Filename,Tokens,AcademicTerms,AcademicWritingMoves,Character,Citation,CitationAuthority,CitationHedged,ConfidenceHedged,ConfidenceHigh,ConfidenceLow,Contingent,Description,Facilitate,FirstPerson,ForceStressed,Future,InformationChange,InformationChangeNegative,InformationChangePositive,InformationExposition,InformationPlace,InformationReportVerbs,InformationStates,InformationTopics,Inquiry,Interactive,MetadiscourseCohesive,MetadiscourseInteractive,Narrative,Negative,Positive,PublicTerms,Reasoning,Responsibility,Strategic,Uncertainty,Updates,Group
BIO.G0.01.1.txt,6168,0.052042801556420236,0.0017833981841763942,0.02529182879377432,0.016699092088197146,0.0011348897535667965,0.0,0.007782101167315175,0.0038910505836575876,0.00016212710765239947,0.005350194552529183,0.07198443579766536,0.0009727626459143969,0.0,0.01799610894941634,0.002269779507133593,0.0037289234760051883,0.005025940337224384,0.0017833981841763942,0.023670557717250323,0.02772373540856031,0.008916990920881971,0.012808041504539559,0.014915693904020753,0.0024319066147859923,0.0025940337224383916,0.01864461738002594,0.0006485084306095979,0.055933852140077824,0.048476005188067446,0.013456549935149158,0.005188067444876783,0.01232166018158236,0.0009727626459143969,0.00616083009079118,0.0008106355382619975,0.004215304798962386,
BIO.G0.02.1.txt,3403,0.06817513958272113,0.006464883925947693,0.05906553041434029,0.02938583602703497,0.005289450484866294,0.0005877167205406994,0.00999118424919189,0.007052600646488392,0.0002938583602703497,0.002057008521892448,0.040846312077578606,0.003526300323244196,0.0002938583602703497,0.011166617690273288,0.0032324419629738465,0.009403467528651191,0.0002938583602703497,0.0023508668821627977,0.030267411107846018,0.002057008521892448,0.0073464590067587425,0.008228034087569792,0.013517484572436086,0.00910960916838084,0.004407875404055245,0.01763150161622098,0.0047017337643255955,0.043784895680282106,0.016749926535409933,0.01851307669703203,0.00881575080811049,0.016456068175139584,0.0002938583602703497,0.0058771672054069935,0.002057008521892448,0.004995592124595945,
BIO.G0.02.2.txt,889,0.09561304836895389,0.0011248593925759281,0.04161979752530934,0.008998875140607425,0.0044994375703037125,0.0,0.014623172103487065,0.006749156355455568,0.0011248593925759281,0.014623172103487065,0.047244094488188976,0.0044994375703037125,0.0,0.010123734533183352,0.003374578177727784,0.01687289088863892,0.0,0.0044994375703037125,0.03712035995500562,0.0,0.010123734533183352,0.01124859392575928,0.02249718785151856,0.007874015748031496,0.014623172103487065,0.014623172103487065,0.003374578177727784,0.04049493813273341,0.01799775028121485,0.024746906636670417,0.008998875140607425,0.015748031496062992,0.0,0.006749156355455568,0.0,0.0,
BIO.G0.02.3.txt,657,0.1050228310502283,0.0060882800608828,0.0380517503805175,0.0106544901065449,0.0045662100456621,0.0,0.015220700152207,0.0015220700152207,0.0,0.0,0.0426179604261796,0.0015220700152207,0.0,0.0060882800608828,0.0015220700152207,0.0076103500761035,0.0,0.0030441400304414,0.0471841704718417,0.0045662100456621,0.0030441400304414,0.0106544901065449,0.0273972602739726,0.0213089802130898,0.0015220700152207,0.0167427701674277,0.0015220700152207,0.060882800608828,0.0136986301369863,0.0182648401826484,0.0015220700152207,0.0319634703196347,0.0,0.0121765601217656,0.0015220700152207,0.0,
BIO.G0.02.4.txt,732,0.12021857923497267,0.00546448087431694,0.015027322404371584,0.004098360655737705,0.00273224043715847,0.0,0.01912568306010929,0.004098360655737705,0.001366120218579235,0.004098360655737705,0.01912568306010929,0.00273224043715847,0.0,0.02185792349726776,0.001366120218579235,0.01912568306010929,0.0,0.00273224043715847,0.03961748633879782,0.0,0.00546448087431694,0.004098360655737705,0.009562841530054645,0.006830601092896175,0.00546448087431694,0.031420765027322405,0.001366120218579235,0.06967213114754098,0.031420765027322405,0.017759562841530054,0.00819672131147541,0.04918032786885246,0.0,0.009562841530054645,0.004098360655737705,0.00819672131147541,
BIO.G0.02.5.txt,3814,0.07367593078133193,0.006292606187729418,0.02962768746722601,0.04562139486103828,0.002097535395909806,0.00026219192448872575,0.008914525432616675,0.0028841111693759833,0.00026219192448872575,0.0013109596224436288,0.028578919769271106,0.001048767697954903,0.0007865757734661773,0.009963293130571578,0.0028841111693759833,0.006554798112218143,0.00026219192448872575,0.0028841111693759833,0.04011536444677504,0.008914525432616675,0.003146303093864709,0.007603565810173046,0.012585212375458836,0.003932878867330886,0.003932878867330886,0.01651809124278972,0.003146303093864709,0.042475091767173574,0.015207131620346093,0.011798636601992658,0.0047194546407970635,0.02831672784478238,0.0,0.006030414263240692,0.0007865757734661773,0.004457262716308337,
BIO.G0.02.6.txt,2412,0.08996683250414594,0.01077943615257048,0.035240464344941956,0.0008291873963515755,0.0008291873963515755,0.00041459369817578774,0.0024875621890547263,0.004975124378109453,0.0,0.003316749585406302,0.08250414593698176,0.0024875621890547263,0.0012437810945273632,0.00538971807628524,0.00538971807628524,0.006633499170812604,0.0,0.0,0.02736318407960199,0.0008291873963515755,0.00912106135986733,0.009535655058043118,0.012023217247097845,0.009535655058043118,0.006633499170812604,0.012023217247097845,0.0037313432835820895,0.053482587064676616,0.024875621890547265,0.008291873963515755,0.00041459369817578774,0.013681592039800995,0.0,0.008291873963515755,0.007048092868988391,0.002902155887230514,
BIO.G0.03.1.txt,1227,0.08149959250203749,0.006519967400162999,0.012224938875305624,0.004889975550122249,0.0,0.0008149959250203749,0.008964955175224124,0.0057049714751426246,0.0,0.008149959250203748,0.06438467807660962,0.004889975550122249,0.0016299918500407497,0.014669926650366748,0.0032599837000814994,0.004074979625101874,0.0016299918500407497,0.0016299918500407497,0.039119804400977995,0.0,0.0057049714751426246,0.013039934800325998,0.02689486552567237,0.008964955175224124,0.0008149959250203749,0.014669926650366748,0.0016299918500407497,0.030969845150774247,0.013039934800325998,0.03178484107579462,0.0032599837000814994,0.019559902200488997,0.0,0.03993480032599837,0.0016299918500407497,0.0008149959250203749,
BIO.G0.03.2.txt,2532,0.07069510268562401,0.009083728278041074,0.019747235387045814,0.008688783570300158,0.001579778830963665,0.0,0.0071090047393364926,0.00315955766192733,0.00039494470774091627,0.004344391785150079,0.08846761453396525,0.001579778830963665,0.007503949447077409,0.013428120063191154,0.0035545023696682463,0.013428120063191154,0.0007898894154818325,0.00039494470774091627,0.049368088467614535,0.001184834123222749,0.005924170616113744,0.007898894154818325,0.018562401263823063,0.009083728278041074,0.0019747235387045812,0.014612954186413903,0.001184834123222749,0.04660347551342812,0.04225908372827804,0.009478672985781991,0.00315955766192733,0.024091627172195894,0.0,0.009478672985781991,0.00039494470774091627,0.001184834123222749,
BIO.G0.03.3.txt,1112,0.08723021582733813,0.017985611510791366,0.009892086330935251,0.00539568345323741,0.0008992805755395684,0.0,0.007194244604316547,0.007194244604316547,0.0,0.0044964028776978415,0.030575539568345324,0.007194244604316547,0.002697841726618705,0.019784172661870502,0.007194244604316547,0.0017985611510791368,0.0,0.0,0.04946043165467626,0.0,0.008093525179856115,0.007194244604316547,0.018884892086330936,0.03866906474820144,0.009892086330935251,0.014388489208633094,0.0017985611510791368,0.04136690647482014,0.015287769784172662,0.015287769784172662,0.007194244604316547,0.023381294964028777,0.002697841726618705,0.012589928057553957,0.0008992805755395684,0.0008992805755395684,
BIO.G0.04.1.txt,1495,0.12976588628762542,0.005351170568561873,0.024080267558528427,0.0006688963210702341,0.002006688963210702,0.0,0.012709030100334449,0.005351170568561873,0.0,0.0026755852842809363,0.05351170568561873,0.0013377926421404682,0.0006688963210702341,0.012709030100334449,0.0026755852842809363,0.017391304347826087,0.0013377926421404682,0.0033444816053511705,0.044816053511705686,0.0,0.010033444816053512,0.005351170568561873,0.015384615384615385,0.005351170568561873,0.0033444816053511705,0.02140468227424749,0.0006688963210702341,0.04548494983277592,0.024080267558528427,0.016053511705685617,0.0013377926421404682,0.02274247491638796,0.002006688963210702,0.009364548494983277,0.002006688963210702,0.0026755852842809363,
BIO.G0.04.2.txt,2779,0.12774379273119826,0.01043540842029507,0.03454480028787334,0.0010795250089960418,0.0035984166966534724,0.0,0.0028787333573227778,0.0017992083483267362,0.0,0.0035984166966534724,0.08060453400503778,0.0010795250089960418,0.0014393666786613889,0.00395825836631882,0.006836991723641598,0.005037783375314861,0.0,0.0010795250089960418,0.03130622526088521,0.0007196833393306944,0.010075566750629723,0.015113350125944584,0.017632241813602016,0.004318100035984167,0.0014393666786613889,0.009355883411299028,0.0021590500179920835,0.028427491903562432,0.03346527527887729,0.0053976250449802084,0.0014393666786613889,0.018711766822598057,0.0,0.006836991723641598,0.00395825836631882,0.0032385750269881253,
BIO.G0.04.3.txt,1354,0.11004431314623338,0.0066469719350073855,0.004431314623338257,0.0,0.0,0.0,0.008862629246676515,0.0022156573116691287,0.0,0.0029542097488921715,0.07828655834564253,0.0,0.0007385524372230429,0.01772525849335303,0.004431314623338257,0.0066469719350073855,0.0,0.0022156573116691287,0.08345642540620384,0.0,0.011816838995568686,0.013293943870014771,0.0022156573116691287,0.003692762186115214,0.003692762186115214,0.014771048744460856,0.0029542097488921715,0.02880354505169867,0.02141802067946824,0.00812407680945347,0.029542097488921712,0.02141802067946824,0.0014771048744460858,0.0066469719350073855,0.0,0.0014771048744460858,
BIO.G0.05.1.txt,1545,0.1087378640776699,0.006472491909385114,0.021359223300970873,0.0,0.0025889967637540453,0.0,0.007119741100323625,0.003883495145631068,0.0,0.004530744336569579,0.0744336569579288,0.001941747572815534,0.0,0.005825242718446602,0.0006472491909385113,0.020064724919093852,0.003236245954692557,0.006472491909385114,0.032362459546925564,0.0,0.004530744336569579,0.01488673139158576,0.020711974110032363,0.005825242718446602,0.003883495145631068,0.018770226537216828,0.0012944983818770227,0.039482200647249194,0.005177993527508091,0.012944983818770227,0.0012944983818770227,0.011650485436893204,0.0,0.003883495145631068,0.0006472491909385113,0.001941747572815534,
BIO.G0.06.1.txt,3936,0.05436991869918699,0.00508130081300813,0.08536585365853659,0.019054878048780487,0.001524390243902439,0.0005081300813008131,0.020071138211382115,0.004319105691056911,0.0,0.007113821138211382,0.048272357723577235,0.0017784552845528454,0.0,0.006859756097560976,0.0066056910569105695,0.0027947154471544716,0.00025406504065040653,0.0022865853658536584,0.04014227642276423,0.009908536585365854,0.007621951219512195,0.014735772357723578,0.014481707317073171,0.004573170731707317,0.005589430894308943,0.015497967479674796,0.0027947154471544716,0.029471544715447155,0.02108739837398374,0.022357723577235773,0.007113821138211382,0.016514227642276422,0.0,0.02261178861788618,0.0012703252032520325,0.0020325203252032522,
BIO.G0.07.1.txt,1144,0.11101398601398602,0.009615384615384616,0.013111888111888112,0.0017482517482517483,0.009615384615384616,0.0,0.011363636363636364,0.0017482517482517483,0.0,0.006118881118881119,0.044580419580419584,0.0034965034965034965,0.0,0.006993006993006993,0.0017482517482517483,0.04895104895104895,0.0017482517482517483,0.0017482517482517483,0.055944055944055944,0.0008741258741258741,0.006993006993006993,0.008741258741258742,0.01486013986013986,0.004370629370629371,0.0008741258741258741,0.018356643356643356,0.0017482517482517483,0.050699300699300696,0.016608391608391608,0.012237762237762238,0.0017482517482517483,0.020104895104895104,0.0026223776223776225,0.0026223776223776225,0.0017482517482517483,0.004370629370629371,
BIO.G0.07.2.txt,1582,0.10556257901390645,0.014538558786346398,0.019595448798988623,0.0037926675094816687,0.0031605562579013905,0.0,0.0050568900126422255,0.0050568900126422255,0.0,0.0012642225031605564,0.06131479140328698,0.0018963337547408343,0.0,0.008849557522123894,0.0031605562579013905,0.005689001264222503,0.0006321112515802782,0.0,0.05120101137800253,0.0,0.012642225031605562,0.018331226295828066,0.012010113780025285,0.004424778761061947,0.0012642225031605564,0.018963337547408345,0.0012642225031605564,0.041719342604298354,0.01390644753476612,0.0025284450063211127,0.0050568900126422255,0.012642225031605562,0.0,0.019595448798988623,0.0,0.0006321112515802782,
BIO.G0.07.3.txt,2581,0.11817125145292522,0.014335528864781092,0.032932971716388995,0.0015497869043006587,0.003487020534676482,0.0003874467260751647,0.0027121270825261525,0.002324680356450988,0.0,0.0030995738086013174,0.07322743122820612,0.0007748934521503294,0.0027121270825261525,0.005036807438977141,0.014335528864781092,0.006974041069352964,0.0,0.0,0.038357225881441304,0.0003874467260751647,0.011235955056179775,0.013560635412630763,0.014722975590856257,0.004261913986826811,0.00581170089112747,0.0131731886865556,0.0003874467260751647,0.047655947307245254,0.02169701666020922,0.0030995738086013174,0.0015497869043006587,0.01743510267338241,0.0003874467260751647,0.008911274699728787,0.004649360712901976,0.001162340178225494,
BIO.G0.08.1.txt,2784,0.12751436781609196,0.011494252873563218,0.03556034482758621,0.0007183908045977011,0.0021551724137931034,0.0010775862068965517,0.0035919540229885057,0.003232758620689655,0.0,0.0035919540229885057,0.08405172413793104,0.0014367816091954023,0.0010775862068965517,0.010057471264367816,0.007183908045977011,0.006824712643678161,0.0,0.0,0.039511494252873564,0.0010775862068965517,0.014727011494252873,0.007543103448275862,0.010775862068965518,0.00610632183908046,0.0021551724137931034,0.014008620689655173,0.0007183908045977011,0.02693965517241379,0.015086206896551725,0.008261494252873564,0.0014367816091954023,0.020114942528735632,0.0,0.008620689655172414,0.0014367816091954023,0.0014367816091954023,
BIO.G0.09.1.txt,1548,0.03940568475452196,0.006459948320413436,0.03875968992248062,0.005813953488372093,0.003875968992248062,0.0,0.00904392764857881,0.006459948320413436,0.0,0.006459948320413436,0.10917312661498708,0.001937984496124031,0.0,0.014857881136950904,0.002583979328165375,0.004521963824289405,0.0012919896640826874,0.0071059431524547806,0.037467700258397935,0.003875968992248062,0.0103359173126615,0.00516795865633075,0.01808785529715762,0.0103359173126615,0.001937984496124031,0.01937984496124031,0.001937984496124031,0.04392764857881137,0.018733850129198967,0.02260981912144703,0.002583979328165375,0.016795865633074936,0.001937984496124031,0.014211886304909561,0.0012919896640826874,0.002583979328165375,
BIO.G0.10.1.txt,1435,0.08292682926829269,0.0062717770034843206,0.023693379790940768,0.0013937282229965157,0.0027874564459930314,0.0,0.0062717770034843206,0.0027874564459930314,0.0,0.0020905923344947735,0.050871080139372825,0.0006968641114982578,0.0013937282229965157,0.009059233449477353,0.0020905923344947735,0.006968641114982578,0.0,0.0020905923344947735,0.06898954703832752,0.0,0.01602787456445993,0.0062717770034843206,0.016724738675958188,0.003484320557491289,0.004181184668989547,0.0132404181184669,0.003484320557491289,0.06550522648083623,0.005574912891986063,0.0132404181184669,0.027874564459930314,0.008362369337979094,0.0,0.011149825783972125,0.0,0.0013937282229965157,
BIO.G0.10.2.txt,2506,0.12490023942537909,0.007581803671189146,0.029928172386272944,0.0015961691939345571,0.0031923383878691143,0.0,0.008778930566640064,0.006384676775738229,0.0,0.0031923383878691143,0.04389465283320032,0.0031923383878691143,0.003591380686352753,0.003591380686352753,0.002793296089385475,0.011971268954509178,0.0,0.0003990422984836393,0.023543495610534718,0.0003990422984836393,0.008379888268156424,0.014365522745411013,0.011971268954509178,0.009577015163607342,0.006384676775738229,0.013567438148443736,0.003591380686352753,0.03471667996807662,0.019553072625698324,0.009177972865123703,0.004389465283320032,0.023942537909018357,0.0,0.011971268954509178,0.0011971268954509178,0.0011971268954509178,
BIO.G0.11.1.txt,3313,0.07666767280410504,0.004225777241171144,0.012677331723513431,0.0024147298520977964,0.00030184123151222455,0.0,0.012073649260488983,0.003622094778146695,0.00030184123151222455,0.005433142167220043,0.0676124358587383,0.009357078176878962,0.006942348324781165,0.014790220344099004,0.00996076063990341,0.015997585270147902,0.001509206157561123,0.0024147298520977964,0.0479927558104437,0.0,0.004527618472683369,0.01388469664956233,0.01448837911258678,0.008451554482342288,0.00392393600965892,0.019015997585270148,0.004829459704195593,0.045879867189858134,0.02837307576214911,0.01056444310292786,0.002112888620585572,0.01448837911258678,0.001509206157561123,0.012375490492001207,0.0006036824630244491,0.0018110473890733474,
BIO.G0.11.2.txt,2340,0.1170940170940171,0.0038461538461538464,0.01752136752136752,0.0029914529914529917,0.010683760683760684,0.0,0.0029914529914529917,0.0038461538461538464,0.0008547008547008547,0.012393162393162393,0.05854700854700855,0.001282051282051282,0.00042735042735042735,0.005982905982905983,0.011538461538461539,0.01282051282051282,0.0,0.001282051282051282,0.03717948717948718,0.0008547008547008547,0.011538461538461539,0.01623931623931624,0.008547008547008548,0.002564102564102564,0.0038461538461538464,0.009829059829059829,0.0017094017094017094,0.04230769230769231,0.020512820512820513,0.007692307692307693,0.0008547008547008547,0.025213675213675214,0.002564102564102564,0.010683760683760684,0.0029914529914529917,0.0008547008547008547,
BIO.G0.11.3.txt,2333,0.09515645092156022,0.002571795970852979,0.007286755250750107,0.0008572653236176596,0.0012858979854264896,0.0,0.015430775825117874,0.005143591941705958,0.0004286326618088298,0.005143591941705958,0.07372481783111873,0.0034290612944706386,0.0008572653236176596,0.011573081868838405,0.0034290612944706386,0.009001285897985427,0.007286755250750107,0.0034290612944706386,0.02657522503214745,0.0021431633090441492,0.011144449207029576,0.014144877839691384,0.017145306472353194,0.0008572653236176596,0.0021431633090441492,0.01928846978139734,0.0021431633090441492,0.033433347621088724,0.0372910415773682,0.011144449207029576,0.0038576939562794685,0.015430775825117874,0.0004286326618088298,0.004714959279897128,0.0004286326618088298,0.0017145306472353193,
BIO.G0.12.1.txt,1206,0.1111111111111111,0.014925373134328358,0.011608623548922056,0.0,0.001658374792703151,0.0,0.012437810945273632,0.0008291873963515755,0.0,0.001658374792703151,0.05970149253731343,0.0008291873963515755,0.0,0.004975124378109453,0.0024875621890547263,0.008291873963515755,0.0,0.0008291873963515755,0.05721393034825871,0.0,0.012437810945273632,0.007462686567164179,0.009950248756218905,0.013266998341625208,0.001658374792703151,0.00912106135986733,0.001658374792703151,0.0472636815920398,0.005804311774461028,0.007462686567164179,0.0041459369817578775,0.026533996683250415,0.001658374792703151,0.00912106135986733,0.0,0.0,
BIO.G0.12.2.txt,1346,0.10104011887072809,0.0029717682020802376,0.01634472511144131,0.0014858841010401188,0.0007429420505200594,0.0,0.008172362555720654,0.0029717682020802376,0.0,0.008172362555720654,0.10401188707280833,0.0007429420505200594,0.0,0.011144130757800892,0.0029717682020802376,0.009658246656760773,0.0,0.0007429420505200594,0.04086181277860327,0.011144130757800892,0.01337295690936107,0.015601783060921248,0.020059435364041606,0.0007429420505200594,0.005943536404160475,0.019316493313521546,0.0007429420505200594,0.03789004457652303,0.007429420505200594,0.01411589895988113,0.005200594353640416,0.01263001485884101,0.002228826151560178,0.002228826151560178,0.0,0.0014858841010401188,
BIO.G0.13.1.txt,2489,0.08236239453595821,0.0024106066693451184,0.028525512253917237,0.0012053033346725592,0.0012053033346725592,0.0,0.007231820008035355,0.002008838891120932,0.0,0.002008838891120932,0.035757332261952594,0.002812374447569305,0.0,0.014865407794294898,0.006026516673362796,0.007231820008035355,0.007633587786259542,0.0012053033346725592,0.04057854560064283,0.01807955002008839,0.008035355564483728,0.01124949779027722,0.025311370028123746,0.0004017677782241864,0.0016070711128967456,0.012856568903173965,0.0016070711128967456,0.05142627561269586,0.05423865006026517,0.025311370028123746,0.018481317798312576,0.012856568903173965,0.0012053033346725592,0.008838891120932101,0.002008838891120932,0.0024106066693451184,
BIO.G0.14.1.txt,3094,0.11732385261797026,0.004848093083387201,0.039107950872656755,0.0016160310277957336,0.0019392372333548805,0.0,0.003878474466709761,0.002585649644473174,0.0,0.0029088558500323207,0.08112475759534583,0.0009696186166774402,0.0019392372333548805,0.003232062055591467,0.004201680672268907,0.00808015513897867,0.0003232062055591467,0.0003232062055591467,0.041047188106011635,0.0,0.013574660633484163,0.007756948933419522,0.006464124111182934,0.006464124111182934,0.0022624434389140274,0.013251454427925016,0.0019392372333548805,0.053652230122818355,0.02359405300581771,0.004201680672268907,0.0019392372333548805,0.020361990950226245,0.0,0.006140917905623788,0.006140917905623788,0.001292824822236587,
BIO.G0.15.1.txt,1450,0.044137931034482755,0.0020689655172413794,0.032413793103448274,0.018620689655172412,0.000689655172413793,0.0,0.00896551724137931,0.0020689655172413794,0.0020689655172413794,0.0020689655172413794,0.04689655172413793,0.0020689655172413794,0.0020689655172413794,0.02413793103448276,0.005517241379310344,0.004827586206896552,0.000689655172413793,0.004827586206896552,0.031724137931034485,0.011724137931034483,0.012413793103448275,0.01310344827586207,0.017241379310344827,0.0020689655172413794,0.006206896551724138,0.014482758620689656,0.0020689655172413794,0.04827586206896552,0.05655172413793103,0.017241379310344827,0.01793103448275862,0.014482758620689656,0.000689655172413793,0.012413793103448275,0.0020689655172413794,0.006206896551724138,
BIO.G0.16.1.txt,1993,0.11590566984445559,0.007526342197691922,0.021575514300050176,0.0010035122930255895,0.004515805318615153,0.0005017561465127947,0.007024586051179127,0.0030105368790767687,0.0,0.0035122930255895636,0.05619668840943302,0.007526342197691922,0.0,0.01655795283492223,0.0015052684395383843,0.019568489713998997,0.0,0.0035122930255895636,0.02960361264425489,0.0010035122930255895,0.012042147516307075,0.005017561465127948,0.019568489713998997,0.013547415955845458,0.0005017561465127947,0.013547415955845458,0.0010035122930255895,0.035122930255895635,0.02207727044656297,0.018564977420973405,0.005017561465127948,0.019568489713998997,0.0005017561465127947,0.007526342197691922,0.002508780732563974,0.0010035122930255895,
BIO.G0.17.1.txt,2779,0.10219503418495862,0.017992083483267363,0.015113350125944584,0.00395825836631882,0.0035984166966534724,0.0003598416696653472,0.005037783375314861,0.00395825836631882,0.0,0.007556675062972292,0.06801007556675064,0.0,0.0010795250089960418,0.012954300107952501,0.004318100035984167,0.008276358402302987,0.0003598416696653472,0.0010795250089960418,0.025548758546239655,0.0010795250089960418,0.012234616768621807,0.0053976250449802084,0.01583303346527528,0.0035984166966534724,0.0035984166966534724,0.014753508456279237,0.0007196833393306944,0.04390068369917236,0.030946383591219862,0.012954300107952501,0.0017992083483267362,0.013314141777617848,0.0,0.016552716804605974,0.0003598416696653472,0.0017992083483267362,
BIO.G0.18.1.txt,1530,0.06862745098039216,0.0058823529411764705,0.0196078431372549,0.011764705882352941,0.00392156862745098,0.0,0.009150326797385621,0.00392156862745098,0.0,0.00196078431372549,0.06143790849673202,0.00261437908496732,0.0,0.022222222222222223,0.00261437908496732,0.00784313725490196,0.00130718954248366,0.0032679738562091504,0.03333333333333333,0.00130718954248366,0.0058823529411764705,0.011764705882352941,0.020261437908496733,0.00522875816993464,0.0032679738562091504,0.015032679738562092,0.00130718954248366,0.08431372549019608,0.022222222222222223,0.015032679738562092,0.0032679738562091504,0.024183006535947713,0.00065359477124183,0.00849673202614379,0.00130718954248366,0.0032679738562091504,
BIO.G0.19.1.txt,2147,0.09548206800186307,0.002328830926874709,0.02328830926874709,0.0,0.0009315323707498836,0.0,0.007918025151374011,0.0032603632976245926,0.0004657661853749418,0.0027945971122496508,0.027480204937121566,0.004657661853749418,0.0,0.019096413600372612,0.008849557522123894,0.010246856078248719,0.006520726595249185,0.002328830926874709,0.04704238472286912,0.025151374010246856,0.0069864927806241265,0.01304145319049837,0.025617140195621797,0.0009315323707498836,0.0009315323707498836,0.011178388448998603,0.0013972985561248254,0.0423847228691197,0.04191895668374476,0.021891010712622262,0.006054960409874243,0.01350721937587331,0.0009315323707498836,0.01071262226362366,0.0004657661853749418,0.0037261294829995344,
BIO.G0.20.1.txt,1818,0.08030803080308031,0.0027502750275027505,0.035753575357535754,0.0011001100110011,0.0027502750275027505,0.00055005500550055,0.013751375137513752,0.0022002200220022,0.0,0.005500550055005501,0.033003300330033,0.0022002200220022,0.0011001100110011,0.019251925192519254,0.0022002200220022,0.0038503850385038503,0.0033003300330033004,0.0016501650165016502,0.041254125412541254,0.018151815181518153,0.009900990099009901,0.009900990099009901,0.0231023102310231,0.0011001100110011,0.0027502750275027505,0.01485148514851485,0.0022002200220022,0.03905390539053905,0.0407040704070407,0.023652365236523653,0.00935093509350935,0.013751375137513752,0.00055005500550055,0.011001100110011002,0.00055005500550055,0.005500550055005501,
BIO.G0.21.1.txt,1765,0.07138810198300283,0.014730878186968839,0.026628895184135977,0.00793201133144476,0.0016997167138810198,0.0005665722379603399,0.0056657223796034,0.0011331444759206798,0.0,0.0033994334277620396,0.10594900849858357,0.0028328611898017,0.0,0.027762039660056657,0.0,0.0016997167138810198,0.0113314447592068,0.0016997167138810198,0.040793201133144476,0.009631728045325779,0.0056657223796034,0.006798866855524079,0.014730878186968839,0.006798866855524079,0.0011331444759206798,0.01529745042492918,0.0016997167138810198,0.04305949008498584,0.020963172804532578,0.00793201133144476,0.0011331444759206798,0.014164305949008499,0.0005665722379603399,0.006232294617563739,0.0022662889518413596,0.0011331444759206798,
BIO.G0.22.1.txt,2463,0.059277304100690216,0.02192448233861145,0.014210312626877792,0.008120178643930167,0.0020300446609825416,0.0,0.0048721071863581,0.0028420625253755584,0.0,0.005278116118554608,0.13601299228583028,0.0016240357287860333,0.0,0.011368250101502234,0.0028420625253755584,0.006902151847340642,0.0004060089321965083,0.0016240357287860333,0.06739748274462039,0.0004060089321965083,0.007308160779537149,0.006496142915144133,0.010962241169305725,0.0048721071863581,0.0008120178643930166,0.013398294762484775,0.001218026796589525,0.05318717011774259,0.012992285830288266,0.007308160779537149,0.007308160779537149,0.015428339423467316,0.0,0.012180267965895249,0.0016240357287860333,0.0008120178643930166,
BIO.G0.23.1.txt,2182,0.0999083409715857,0.00458295142071494,0.024289642529789185,0.00229147571035747,0.0036663611365719525,0.0,0.007791017415215398,0.007332722273143905,0.0,0.005499541704857928,0.05774518790100825,0.0018331805682859762,0.00045829514207149406,0.008707607699358386,0.006416131989000917,0.022456461961503207,0.0,0.0,0.03620531622364803,0.0009165902841429881,0.013748854262144821,0.010540788267644362,0.007791017415215398,0.00916590284142988,0.005499541704857928,0.017415215398716773,0.00458295142071494,0.054995417048579284,0.022456461961503207,0.007791017415215398,0.00458295142071494,0.022914757103574702,0.0009165902841429881,0.014207149404216315,0.00458295142071494,0.0009165902841429881,
BIO.G0.24.1.txt,2737,0.07088052612349288,0.01278772378516624,0.025210084033613446,0.00401899890390939,0.00401899890390939,0.0,0.0076726342710997444,0.004384362440628425,0.0007307270734380709,0.005845816587504567,0.08805261234928755,0.0010960906101571063,0.0010960906101571063,0.01936426744610888,0.0007307270734380709,0.005480453050785532,0.005845816587504567,0.0014614541468761417,0.03872853489221776,0.004384362440628425,0.005845816587504567,0.0029229082937522835,0.01205699671172817,0.005845816587504567,0.0007307270734380709,0.017172086225794667,0.0007307270734380709,0.030690537084398978,0.021556448666423093,0.015710632078918523,0.0029229082937522835,0.0175374497625137,0.00036536353671903543,0.010960906101571063,0.0007307270734380709,0.00036536353671903543,
BIO.G0.25.1.txt,1877,0.07032498668087374,0.0031965903036760787,0.02503995737879595,0.002131060202450719,0.0015982951518380393,0.0,0.006925945657964837,0.007458710708577517,0.0,0.0010655301012253596,0.03516249334043687,0.0037293553542887587,0.0015982951518380393,0.020245071923281833,0.007458710708577517,0.005327650506126798,0.002663825253063399,0.0005327650506126798,0.03303143313798615,0.02770378263185935,0.009057005860415556,0.013851891315929675,0.02184336707511987,0.0005327650506126798,0.002131060202450719,0.019712306872669155,0.0015982951518380393,0.05753862546616942,0.04581779435269046,0.016515716568993075,0.007458710708577517,0.010655301012253596,0.0005327650506126798,0.02290889717634523,0.002131060202450719,0.005327650506126798,
BIO.G0.26.1.txt,1902,0.03207150368033649,0.0005257623554153522,0.07202944269190326,0.0015772870662460567,0.0005257623554153522,0.0,0.013669821240799159,0.006834910620399579,0.0005257623554153522,0.00473186119873817,0.03732912723449001,0.008937960042060988,0.0,0.017350157728706624,0.002103049421661409,0.0031545741324921135,0.013669821240799159,0.006309148264984227,0.02576235541535226,0.003680336487907466,0.0057833859095688745,0.015247108307045216,0.02996845425867508,0.008412197686645636,0.006834910620399579,0.02050473186119874,0.0015772870662460567,0.04784437434279706,0.046267087276550996,0.02365930599369085,0.008412197686645636,0.009989484752891693,0.0015772870662460567,0.008937960042060988,0.0005257623554153522,0.004206098843322818,
